مسلم شمیم 	/poets/muslim-shameem?lang=ur
مصطفیٰ ارباب 	/poets/mustafa-arbab?lang=ur
مصطفی شہاب 	/poets/mustafa-shahab?lang=ur
مصطفی زیدی 	/poets/mustafa-zaidi?lang=ur
مستحسن خیال 	/poets/mustahsin-khayal?lang=ur
مطرب نظامی 	/poets/mutrib-nizami?lang=ur
مظفر ابدالی  	/poets/muzaffar-abdali?lang=ur
مظفر احمد مظفر 	/poets/muzaffar-ahmad-muzaffar?lang=ur
مظفر علی اسیر 	/poets/muzaffar-ali-aseer?lang=ur
مظفر علی سید 	/poets/muzaffar-ali-syed?lang=ur
مظفر بخاری 	/poets/muzaffar-bukhari?lang=ur
مظفر حنفی 	/poets/muzaffar-hanfi?lang=ur
مظفر ایرج 	/poets/muzaffar-iraj?lang=ur
مظفر ممتاز 	/poets/muzaffar-mumtaz?lang=ur
مظفر رزمی 	/poets/muzaffar-razmi?lang=ur
مظفر شکوہ 	/poets/muzaffar-shikoh?lang=ur
مظفر وارثی 	/poets/muzaffar-warsi?lang=ur
مزمل حسین چیما 	/poets/muzammil-husain-cheema?lang=ur
مژدم خان 	/poets/muzdam-khan?lang=ur
مضطر حیدری 	/poets/muztar-haidri?lang=ur
مضطر خیرآبادی 	/poets/muztar-khairabadi?lang=ur
ناز مرادآبادی 	/poets/naaz-muradabadi?lang=ur
نبیل احمد نبیل 	/poets/nabeel-ahmad-nabeel?lang=ur
ندیم احمد 	/poets/nadeem-ahmad?lang=ur
ندیم بھابھہ 	/poets/nadeem-bhabha?lang=ur
ندیم فرخ 	/poets/nadeem-farrukh?lang=ur
ندیم فاضلی 	/poets/nadeem-fazli?lang=ur
ندیم گویائی 	/poets/nadeem-goyai?lang=ur
ندیم گلانی 	/poets/nadeem-gullani?lang=ur
ندیم ماہر 	/poets/nadeem-mahir?lang=ur
ندیم صدیقی 	/poets/nadeem-siddiqui?lang=ur
ندیم سرسوی 	/poets/nadeem-sirsivi?lang=ur
نادم ندیم 	/poets/nadim-nadeem?lang=ur
نادر عریض 	/poets/nadir-areez?lang=ur
نادر کاکوری 	/poets/nadir-kakorvi?lang=ur
نادر لکھنوی 	/poets/nadir-lakhnavi?lang=ur
نادر شاہجہاں پوری  	/poets/nadir-shahjahanpuri?lang=ur
نادر صدیقی 	/poets/nadir-siddiqui?lang=ur
نادیہ عنبر لودھی 	/poets/nadiya-ambar-lodhi?lang=ur
نعیم اختر 	/poets/naeem-akhtar?lang=ur
نغیم اختر خادمی 	/poets/naeem-akhtar-khadimi?lang=ur
نعیم گیلانی 	/poets/naeem-gilani?lang=ur
نعیم رضا بھٹی 	/poets/naeem-raza-bhatti?lang=ur
نعیم سرمد 	/poets/naeem-sarmad?lang=ur
نعیم ضرار احمد 	/poets/naeem-zarrar-ahmad?lang=ur
نفس انبالوی 	/poets/nafas-ambalvi?lang=ur
نفیر سرمدی 	/poets/nafeer-sarmadi?lang=ur
ناہید کوثر 	/poets/naheed-kausar?lang=ur
ناہید ورک 	/poets/naheed-virk?lang=ur
ناہید قمر 	/poets/nahid-qamar?lang=ur
ناہید قاسمی 	/poets/nahid-qasmi?lang=ur
ناہید رانا  	/poets/nahid-rana?lang=ur
نعیم صدیقی 	/poets/naim-siddiqi?lang=ur
نینا عادل 	/poets/naina-adil?lang=ur
نجیب احمد 	/poets/najeeb-ahmad?lang=ur
نجیب رامش 	/poets/najeeb-ramish?lang=ur
نجیبہ عارف 	/poets/najeeba-arif?lang=ur
ناجی شاکر 	/poets/naji-shakir?lang=ur
نجم آفندی 	/poets/najm-aafandi?lang=ur
نجمہ خان 	/poets/najma-khan?lang=ur
نجمہ شاہین کھوسہ 	/poets/najma-shaheen-khosa?lang=ur
نجمی صدیقی 	/poets/najmi-siddiqui?lang=ur
نجم الثاقب 	/poets/najmus-saqib?lang=ur
نخشب جارچوی 	/poets/nakhshab-jaarchawi?lang=ur
نامی انصاری 	/poets/nami-ansari?lang=ur
نقاش عابدی 	/poets/naqqash-abidi?lang=ur
نقاش کاظمی 	/poets/naqqash-kazmi?lang=ur
نقش لائل پوری 	/poets/naqsh-layalpuri?lang=ur
نریش کمار درد 	/poets/naresh-kumar-dard?lang=ur
نریش کمار شاد 	/poets/naresh-kumar-shad?lang=ur
نرجس افروز زیدی 	/poets/narjis-afroz-zaidi?lang=ur
ناز مرادآبادی 	/poets/naaz-muradabadi?lang=ur
نبیل احمد نبیل 	/poets/nabeel-ahmad-nabeel?lang=ur
ندیم احمد 	/poets/nadeem-ahmad?lang=ur
ندیم بھابھہ 	/poets/nadeem-bhabha?lang=ur
ندیم فرخ 	/poets/nadeem-farrukh?lang=ur
ندیم فاضلی 	/poets/nadeem-fazli?lang=ur
ندیم گویائی 	/poets/nadeem-goyai?lang=ur
ندیم گلانی 	/poets/nadeem-gullani?lang=ur
ندیم ماہر 	/poets/nadeem-mahir?lang=ur
ندیم صدیقی 	/poets/nadeem-siddiqui?lang=ur
ندیم سرسوی 	/poets/nadeem-sirsivi?lang=ur
نادم ندیم 	/poets/nadim-nadeem?lang=ur
نادر عریض 	/poets/nadir-areez?lang=ur
نادر کاکوری 	/poets/nadir-kakorvi?lang=ur
نادر لکھنوی 	/poets/nadir-lakhnavi?lang=ur
نادر شاہجہاں پوری  	/poets/nadir-shahjahanpuri?lang=ur
نادر صدیقی 	/poets/nadir-siddiqui?lang=ur
نادیہ عنبر لودھی 	/poets/nadiya-ambar-lodhi?lang=ur
نعیم اختر 	/poets/naeem-akhtar?lang=ur
نغیم اختر خادمی 	/poets/naeem-akhtar-khadimi?lang=ur
نعیم گیلانی 	/poets/naeem-gilani?lang=ur
نعیم رضا بھٹی 	/poets/naeem-raza-bhatti?lang=ur
نعیم سرمد 	/poets/naeem-sarmad?lang=ur
نعیم ضرار احمد 	/poets/naeem-zarrar-ahmad?lang=ur
نفس انبالوی 	/poets/nafas-ambalvi?lang=ur
نفیر سرمدی 	/poets/nafeer-sarmadi?lang=ur
ناہید کوثر 	/poets/naheed-kausar?lang=ur
ناہید ورک 	/poets/naheed-virk?lang=ur
ناہید قمر 	/poets/nahid-qamar?lang=ur
ناہید قاسمی 	/poets/nahid-qasmi?lang=ur
ناہید رانا  	/poets/nahid-rana?lang=ur
نعیم صدیقی 	/poets/naim-siddiqi?lang=ur
نینا عادل 	/poets/naina-adil?lang=ur
نجیب احمد 	/poets/najeeb-ahmad?lang=ur
نجیب رامش 	/poets/najeeb-ramish?lang=ur
نجیبہ عارف 	/poets/najeeba-arif?lang=ur
ناجی شاکر 	/poets/naji-shakir?lang=ur
نجم آفندی 	/poets/najm-aafandi?lang=ur
نجمہ خان 	/poets/najma-khan?lang=ur
نجمہ شاہین کھوسہ 	/poets/najma-shaheen-khosa?lang=ur
نجمی صدیقی 	/poets/najmi-siddiqui?lang=ur
نجم الثاقب 	/poets/najmus-saqib?lang=ur
نخشب جارچوی 	/poets/nakhshab-jaarchawi?lang=ur
نامی انصاری 	/poets/nami-ansari?lang=ur
نقاش عابدی 	/poets/naqqash-abidi?lang=ur
نقاش کاظمی 	/poets/naqqash-kazmi?lang=ur
نقش لائل پوری 	/poets/naqsh-layalpuri?lang=ur
نریش کمار درد 	/poets/naresh-kumar-dard?lang=ur
نریش کمار شاد 	/poets/naresh-kumar-shad?lang=ur
نرجس افروز زیدی 	/poets/narjis-afroz-zaidi?lang=ur
نسیم عباسی 	/poets/naseem-abbasi?lang=ur
نسیم احمد نسیم 	/poets/naseem-ahmad-naseem?lang=ur
نسیم انصاری 	/poets/naseem-ansari?lang=ur
نسیم بھرتپوری 	/poets/naseem-bharat-puri?lang=ur
نسیم دہلوی 	/poets/naseem-dehlvi?lang=ur
نسیم نازش 	/poets/naseem-nazish?lang=ur
نسیم نکہت 	/poets/naseem-nikhat?lang=ur
نسیم نور محلی 	/poets/naseem-noor-mahali?lang=ur
نسیم سحر 	/poets/naseem-sahar?lang=ur
نسیم سائلپوری 	/poets/naseem-sailpuri?lang=ur
نسیم شاہجہانپوری 	/poets/naseem-shahjahanpuri?lang=ur
نسیم شیخ 	/poets/naseem-shekh?lang=ur
نسیم صدیقی 	/poets/naseem-siddiqi?lang=ur
نسیم سید 	/poets/naseem-syed?lang=ur
نصیر احمد ناصر 	/poets/naseer-ahmad-nasir?lang=ur
نصیر آرزو 	/poets/naseer-arzoo?lang=ur
نصیر کوٹی 	/poets/naseer-koti?lang=ur
نصیر پرواز 	/poets/naseer-parwaz?lang=ur
نصیر ترابی 	/poets/naseer-turabi?lang=ur
ناصر الدین 	/poets/naseeruddin?lang=ur
ناشر نقوی 	/poets/nashir-naqvi?lang=ur
نشتر امروہوی 	/poets/nashtar-amrohvi?lang=ur
نشتر خانقاہی 	/poets/nashtar-khaanqahi?lang=ur
نسیم میسوری 	/poets/nasim-maysori?lang=ur
ناصر علی سید 	/poets/nasir-ali-syed?lang=ur
ناصر امروہوی 	/poets/nasir-amrohvi?lang=ur
ناصر عقیل 	/poets/nasir-aqeel?lang=ur
ناصر بلوچ 	/poets/nasir-baluch?lang=ur
ناصر بشیر 	/poets/nasir-basheer?lang=ur
ناصر چودھری 	/poets/nasir-chaudhri?lang=ur
ناصر جونپوری 	/poets/nasir-jaunpuri?lang=ur
ناصر کاظمی 	/poets/nasir-kazmi?lang=ur
ناصر راؤ 	/poets/nasir-rao?lang=ur
ناصر شہزاد 	/poets/nasir-shahzad?lang=ur
ناصر زیدی 	/poets/nasir-zaidi?lang=ur
نصر غزالی 	/poets/nasr-ghazali?lang=ur
نسرین انجم بھٹی 	/poets/nasreen-anjum-bhatti?lang=ur
نسرین انجم سیٹھی 	/poets/nasreen-anjum-sethi?lang=ur
نسرین نقاش 	/poets/nasreen-naqqash?lang=ur
ناطق گلاوٹھی 	/poets/natiq-gulavthi?lang=ur
ناطقؔ لکھنوی 	/poets/natiq-lakhnavi?lang=ur
نوبہار صابر 	/poets/nau-bahar-sabir?lang=ur
نوفل آریہ 	/poets/naufil-arya?lang=ur
نوشاد احمد کریمی 	/poets/naushad-ahmad-kareemi?lang=ur
نوشاد علی 	/poets/naushad-ali?lang=ur
نواب محمد یار خاں امیر 	/poets/navab-mohammad-yar-khan-ameer?lang=ur
نوید رضا 	/poets/naved-raza?lang=ur
نوین سی چترویدی 	/poets/navin-c-chaturvedi?lang=ur
نونیت شرما 	/poets/navneet-sharma?lang=ur
نواب احسن 	/poets/nawab-ahsan?lang=ur
نواب معظم جاہ شجیع 	/poets/nawab-moazzam-jah-shaji?lang=ur
نواب شاہ آبادی 	/poets/nawab-shahabadi?lang=ur
نواب شاہجہاں بیگم شاہجہاں 	/poets/nawab-shahjahan-begum-shahjahan?lang=ur
نواب سلیمان شکوہ 	/poets/nawab-sulaiman-shikoh?lang=ur
نواب ضیاالدین خاں رخشاں 	/poets/nawab-ziauddin-khan-rakhshaan?lang=ur
نواز عصیمی 	/poets/nawaz-asimi?lang=ur
نواز دیوبندی 	/poets/nawaz-deobandi?lang=ur
نوید ملک 	/poets/nawed-malik?lang=ur
نایاب 	/poets/nayab?lang=ur
نین سکھ 	/poets/nayan-sukh?lang=ur
نیرآثمی 	/poets/nayyar-aasmi?lang=ur
نیر قریشی گنگوہی 	/poets/nayyar-qureshi-gangohi?lang=ur
نیر سلطانپوری 	/poets/nayyar-sultanpuri?lang=ur
نیر واسطی 	/poets/nayyar-wasti?lang=ur
ناز بٹ 	/poets/naz-butt?lang=ur
ناز لائلپوری 	/poets/naz-layalpuri?lang=ur
ناز خیالوی 	/poets/naz-naz-khialvi?lang=ur
ناز قادری 	/poets/naz-qadri?lang=ur
نظر برنی 	/poets/nazar-barni?lang=ur
نظر حیدرآبادی 	/poets/nazar-hyderabadi?lang=ur
نذر جاوید 	/poets/nazar-javed?lang=ur
نظر کانپوری 	/poets/nazar-kanpuri?lang=ur
نظر صدیقی 	/poets/nazar-siddiqui?lang=ur
نذیر احمد ناجی 	/poets/nazeer-ahmad-naji?lang=ur
نظیر اکبرآبادی 	/poets/nazeer-akbarabadi?lang=ur
نذیر آزاد 	/poets/nazeer-azad?lang=ur
نظیر باقری 	/poets/nazeer-baaqri?lang=ur
نذیر بنارسی 	/poets/nazeer-banarasi?lang=ur
نذیر میرٹھی 	/poets/nazeer-meeruthy?lang=ur
نذیر مرزا برلاس 	/poets/nazeer-mirza-barlas?lang=ur
نظیر محسن 	/poets/nazeer-mohsin?lang=ur
نظیر مظفرپوری 	/poets/nazeer-muzaffarpuri?lang=ur
نذیر نظر 	/poets/nazeer-nazar?lang=ur
نذیر قیصر 	/poets/nazeer-qaisar?lang=ur
نظیر رامپوری 	/poets/nazeer-rampuri?lang=ur
نظیر صدیقی 	/poets/nazeer-siddiqui?lang=ur
نذیر تبسم 	/poets/nazeer-tabassum?lang=ur
ناظم بریلوی 	/poets/nazim-barelvi?lang=ur
ناظم نقوی 	/poets/nazim-naqvi?lang=ur
ناظم سلطانپوری 	/poets/nazim-sultanpuri?lang=ur
ناظر الحسینی 	/poets/nazir-al-husaini?lang=ur
نذیر فتح پوری 	/poets/nazir-fatehpuri?lang=ur
ناظر صدیقی 	/poets/nazir-siddiqi?lang=ur
ناظر وحید 	/poets/nazir-wahid?lang=ur
نازش کاشمیری 	/poets/nazish-kashmiri?lang=ur
نازش پرتاپ گڑھی 	/poets/nazish-partap-gadhi?lang=ur
نازش رضوی 	/poets/nazish-rizvi?lang=ur
نازش سکندرپوری 	/poets/nazish-sikandarpuri?lang=ur
نظم طبا طبائی 	/poets/nazm-tabaa-tabaaii?lang=ur
نظمی سکندری آبادی 	/poets/nazmi-sikandrabadi?lang=ur
نازنین بیگم ناز 	/poets/nazneen-begum-naz?lang=ur
نیل احمد 	/poets/neel-ahmed?lang=ur
نیلما سرور 	/poets/neelma-sarwar?lang=ur
نینا سحر 	/poets/neena-sahar?lang=ur
نیرج گوسوامی 	/poets/neeraj-goswami?lang=ur
ندا فاضلی 	/poets/nida-fazli?lang=ur
نگار عظیم 	/poets/nigar-azeem?lang=ur
نہال لکھنوی 	/poets/nihal-lakhnavi?lang=ur
نہال رضوی 	/poets/nihal-rizvi?lang=ur
نہال سیوہاروی 	/poets/nihal-sevharvi?lang=ur
نکہت بریلوی 	/poets/nikhat-barelvi?lang=ur
نکہت افتخار 	/poets/nikhat-iftikhar?lang=ur
نکہت یاسمین گل 	/poets/nikhat-yasmeen-gul?lang=ur
نیلوفر افضل 	/poets/nilofar-afzal?lang=ur
نثار اٹاوی 	/poets/nisar-itavi?lang=ur
نثار کبریٰ 	/poets/nisar-kubra?lang=ur
نثار محمود تاثیر 	/poets/nisar-mahmood-taseer?lang=ur
نثار ناسک 	/poets/nisar-nasik?lang=ur
نثار ترین جاذب 	/poets/nisar-tareen-jazib?lang=ur
نثار ترابی 	/poets/nisar-turabi?lang=ur
نشانت شری واستو نایاب 	/poets/nishant-shrivastava-nayab?lang=ur
نتن نایاب 	/poets/nitin-nayab?lang=ur
نویش ساہو 	/poets/nivesh-sahu?lang=ur
نیاز بریلوی 	/poets/niyaz-barelvi?lang=ur
نیاز فتح پوری 	/poets/niyaz-fatehpuri?lang=ur
نیاز حیدر 	/poets/niyaz-haidar?lang=ur
نیاز حسین لکھویرا 	/poets/niyaz-husain-lakhwera?lang=ur
نیاز جیراجپوری 	/poets/niyaz-jairajpuri?lang=ur
نظام رامپوری 	/poets/nizam-rampuri?lang=ur
نظام الدین نظام 	/poets/nizamuddin-nizam?lang=ur
نعمان شوق 	/poets/nomaan-shauque?lang=ur
نعمان فاروق 	/poets/noman-farooq?lang=ur
نعمان امام 	/poets/noman-imam?lang=ur
نوح ناروی 	/poets/nooh-narvi?lang=ur
ن م دانش 	/poets/noon-meem-danish?lang=ur
ن م راشد 	/poets/noon-meem-rashid?lang=ur
نور بجنوری 	/poets/noor-bijnauri?lang=ur
نور فاطمہ نور 	/poets/noor-fatima-noor?lang=ur
نور اندوری 	/poets/noor-indori?lang=ur
نور جہاں ناز 	/poets/noor-jahan-naz?lang=ur
نور جہاں ثروت 	/poets/noor-jahan-sarwat?lang=ur
نور محمد نور 	/poets/noor-mohammad-noor?lang=ur
نور محمد یاس 	/poets/noor-mohammad-yaas?lang=ur
نور منیری 	/poets/noor-muneeri?lang=ur
نور این ساحر 	/poets/noor-n-sahir?lang=ur
نور پرکار 	/poets/noor-parkar?lang=ur
نور تقی نور 	/poets/noor-taqi-noor?lang=ur
نورین طلعت عروبہ 	/poets/noorain-talat-arooba?lang=ur
نور العین قیصر قاسمی 	/poets/noorul-ain-qaisar-qasmi?lang=ur
نوشی گیلانی 	/poets/noshi-gilani?lang=ur
ندرت نواز 	/poets/nudrat-nawaz?lang=ur
نجومی بلیاوی 	/poets/nujumi-balyavi?lang=ur
نشور واحدی 	/poets/nushur-wahidi?lang=ur
نصرت گوالیاری 	/poets/nusrat-gwaliari?lang=ur
نصرت لکھنوی 	/poets/nusrat-lakhnavi?lang=ur
نصرت مسعود 	/poets/nusrat-masood?lang=ur
نصرت مہدی 	/poets/nusrat-mehdi?lang=ur
نصرت صدیقی 	/poets/nusrat-siddiqui?lang=ur
نزہت نگار 	/poets/nuzhat-nigar?lang=ur
عبید حارث 	/poets/obaid-haris?lang=ur
عبید صدیقی 	/poets/obaid-siddiqi?lang=ur
عبید اللہ علیم 	/poets/obaidullah-aleem?lang=ur
عبید اللہ خاں مبتلا 	/poets/obaidullah-khan-mubtala?lang=ur
عبید اللہ صدیقی 	/poets/obaidullah-siddiqui?lang=ur
عبید الرحمان 	/poets/obaidur-rahman?lang=ur
عبید الرحمان اعظمی 	/poets/obaidur-rahman-azmi?lang=ur
اوم کرشن راحت 	/poets/om-krishn-rahat?lang=ur
اوم پرکاش بجاج 	/poets/om-parkash-bajaj?lang=ur
اوم پرکاش لاغر 	/poets/om-prakash-laghar?lang=ur
اسامہ امیر 	/poets/osaama-ameer?lang=ur
اسامہ خالد 	/poets/osama-khalid?lang=ur
اسامہ ذاکر 	/poets/osama-zakir?lang=ur
اویس احمد دوراں 	/poets/owais-ahmad-dauran?lang=ur
اویس الحسن خان 	/poets/owaisul-hassan-khan?lang=ur
عزیر رحمان 	/poets/ozair-rahman?lang=ur
عبید حارث 	/poets/obaid-haris?lang=ur
عبید صدیقی 	/poets/obaid-siddiqi?lang=ur
عبید اللہ علیم 	/poets/obaidullah-aleem?lang=ur
عبید اللہ خاں مبتلا 	/poets/obaidullah-khan-mubtala?lang=ur
عبید اللہ صدیقی 	/poets/obaidullah-siddiqui?lang=ur
عبید الرحمان 	/poets/obaidur-rahman?lang=ur
عبید الرحمان اعظمی 	/poets/obaidur-rahman-azmi?lang=ur
اوم کرشن راحت 	/poets/om-krishn-rahat?lang=ur
اوم پرکاش بجاج 	/poets/om-parkash-bajaj?lang=ur
اوم پرکاش لاغر 	/poets/om-prakash-laghar?lang=ur
اسامہ امیر 	/poets/osaama-ameer?lang=ur
اسامہ خالد 	/poets/osama-khalid?lang=ur
اسامہ ذاکر 	/poets/osama-zakir?lang=ur
اویس احمد دوراں 	/poets/owais-ahmad-dauran?lang=ur
اویس الحسن خان 	/poets/owaisul-hassan-khan?lang=ur
عزیر رحمان 	/poets/ozair-rahman?lang=ur
پی.پی سری واستو رند 	/poets/p-p-srivastava-rind?lang=ur
پیغام آفاقی 	/poets/paigham-aafaqi?lang=ur
پلو مشرا 	/poets/pallav-mishra?lang=ur
پنڈت چندر بھان برہمن 	/poets/pandit-chandr-bhan-barahman?lang=ur
پنڈت دیا شنکر نسیم لکھنوی 	/poets/pandit-daya-shankar-naseem-lakhnavi?lang=ur
پنڈت جگموہن ناتھ رینا شوق 	/poets/pandit-jagmohan-nath-raina-shauq?lang=ur
پنڈت جواہر ناتھ ساقی 	/poets/pandit-jawahar-nath-saqi?lang=ur
پنکج سرحدی 	/poets/pankaj-sarhadi?lang=ur
پنکج سبیر 	/authors/pankaj-subeer?lang=ur
پرکاش فکری 	/poets/parkash-fikri?lang=ur
پرکاش ناتھ پرویز 	/poets/parkash-nath-parvez?lang=ur
پرکاش تیواری 	/poets/parkash-tiwari?lang=ur
پرتو روہیلہ 	/poets/partav-rohila?lang=ur
پروین فنا سید 	/poets/parveen-fana-syed?lang=ur
پروین کمار اشک 	/poets/parveen-kumar-ashk?lang=ur
پروین مرزا 	/poets/parveen-mirza?lang=ur
پروین شاکر 	/poets/parveen-shakir?lang=ur
پروین طاہر 	/poets/parveen-tahir?lang=ur
پروین ام مشتاق 	/poets/parveen-umm-e-mushtaq?lang=ur
پرویز اختر 	/poets/parvez-akhtar?lang=ur
پرویز بزمی 	/poets/parvez-bazmi?lang=ur
پرویز ساحر 	/poets/parvez-sahir?lang=ur
پرویز شاہدی 	/poets/parvez-shahidi?lang=ur
پروین شیر 	/poets/parvin-sheer?lang=ur
پروندر شوخ 	/poets/parvindar-shokh?lang=ur
پرواز جالندھری 	/poets/parwaz-jalandhari?lang=ur
پون کمار 	/poets/pawan-kumar?lang=ur
پیام فتحپوری 	/poets/payam-fatehpuri?lang=ur
پیر اکرم 	/poets/peer-akram?lang=ur
پیر نصیر الدین شاہ نصیر 	/poets/peer-nasiruddin-shah-naseer?lang=ur
پیر شیر محمد عاجز 	/poets/peer-sher-mohammad-ajiz?lang=ur
پرویز شہریار 	/poets/perwaiz-shaharyar?lang=ur
پنہاں سپہر آرا خاتون 	/poets/pinhaan-sipher-ara-khatoon?lang=ur
پیرزادہ قاسم 	/poets/pirzada-qasim?lang=ur
پیارے لال رونق دہلوی 	/poets/piyare-lal-raunaq-dehlwi?lang=ur
پونم یادو 	/poets/poonam-yadav?lang=ur
پربدھ سوربھ 	/poets/prabudha-saurabh?lang=ur
پرکھر مالوی کانھا 	/poets/prakhar-malviya-kanha?lang=ur
پرمود شرما اثر 	/poets/pramod-sharma-asar?lang=ur
پرتاپ سوم ونشی 	/poets/pratap-somvanshi?lang=ur
پریم بھنڈاری 	/poets/prem-bhandari?lang=ur
پریم کمار نظر 	/poets/prem-kumar-nazar?lang=ur
پریم شنکر گوئلہ فرحت 	/poets/prem-shankar-goila-farhat?lang=ur
پریم واربرٹنی 	/poets/prem-warbartani-3?lang=ur
پریمی رومانی 	/poets/premi-rumani?lang=ur
پریس ہاتھی راقم 	/poets/preyas-hathi-raqim?lang=ur
پرتپال سنگھ بیتاب 	/poets/pritpal-singh-betab?lang=ur
پریا تابیتا 	/poets/priya-tabita?lang=ur
پریہ درشی ٹھا کرخیال 	/poets/priyadarshi-thakur-khayal?lang=ur
پوجا بھاٹیا 	/poets/puja-bhatia?lang=ur
پی.پی سری واستو رند 	/poets/p-p-srivastava-rind?lang=ur
پیغام آفاقی 	/poets/paigham-aafaqi?lang=ur
